2017-04-28,0.00,0.00,0.00
2016-04-23,0.00,0.00,0.00
2015-02-17,0.00,0.00,0.00
2014-04-15,0.00,0.00,0.00
2013-04-20,0.00,0.00,0.00
2012-04-24,0.00,0.00,0.00
2011-03-26,0.00,0.00,0.00
2010-04-24,0.00,0.00,0.00
2009-04-15,0.00,0.00,0.00
2008-07-11,0.00,0.00,0.05
2007-04-11,0.00,0.00,0.00
2006-09-01,0.00,0.60,0.00
2006-04-18,0.00,0.00,0.00
2005-06-28,0.00,0.00,0.00
2004-08-02,0.00,0.00,0.06
2001-07-05,0.00,0.00,0.20
1999-07-13,0.00,0.00,0.26
1998-08-17,0.30,0.00,0.00
1997-06-16,0.10,0.70,0.00
