2017-03-31,0.00,0.00,0.00
2016-08-05,0.00,0.00,0.07
2015-04-25,0.00,0.00,0.00
2014-05-19,0.00,0.50,0.00
2013-04-27,0.00,0.00,0.00
2012-04-28,0.00,0.00,0.00
2011-04-06,0.00,0.00,0.00
2010-04-29,0.00,0.00,0.00
2009-04-10,0.00,0.00,0.00
2008-04-26,0.00,0.00,0.00
2007-03-30,0.00,0.00,0.00
2006-04-21,0.00,0.00,0.00
2005-07-01,0.00,0.00,0.00
2002-08-06,0.00,0.00,0.02
1999-05-11,0.10,0.10,0.00
1998-08-05,0.10,0.00,0.00
1997-06-17,0.20,0.00,0.00
1996-06-03,0.10,0.00,0.00
1995-04-10,0.00,0.00,0.12
1994-05-09,0.40,0.00,0.00
1993-05-17,0.00,0.00,0.06
