2017-04-25,0.00,0.00,0.00
2016-06-28,0.00,0.00,0.01
2015-11-04,0.00,0.00,0.01
2015-04-21,0.00,0.00,0.00
2014-04-22,0.00,0.00,0.00
2013-04-23,0.00,0.00,0.00
2012-04-27,0.00,0.00,0.00
2011-06-20,0.00,0.20,0.00
2010-04-20,0.00,0.00,0.00
2009-04-21,0.00,0.00,0.00
2008-04-01,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2006-04-28,0.00,0.00,0.00
2005-07-19,0.00,0.50,0.00
2005-06-28,0.00,0.00,0.02
2004-06-09,0.00,0.50,0.01
2003-06-10,0.00,0.20,0.00
2002-07-22,0.00,0.00,0.05
2001-08-13,0.00,0.00,0.10
