2017-04-28,0.00,0.00,0.00
2016-05-27,0.00,0.00,0.02
2015-06-10,0.00,0.00,0.02
2014-07-08,0.00,0.00,0.03
2013-05-17,0.00,0.00,0.03
2012-03-28,0.00,0.00,0.00
2011-05-23,0.00,0.00,0.02
2010-03-25,0.00,0.00,0.00
2009-03-31,0.00,0.00,0.00
2008-04-18,0.00,0.00,0.00
2007-05-31,0.00,0.00,0.02
2006-09-07,0.00,0.50,0.00
2006-05-24,0.00,0.00,0.05
2005-05-20,0.00,0.00,0.06
2004-04-12,0.00,0.00,0.06
2003-10-28,0.00,0.50,0.00
2003-04-14,0.00,0.00,0.07
2002-04-30,0.00,0.00,0.06
2001-08-28,0.10,0.20,0.00
2001-04-12,0.20,0.30,0.08
1999-09-27,0.19,0.41,0.00
