2017-03-17,0.00,0.00,0.00
2016-06-13,0.00,0.00,0.10
2015-07-27,0.00,0.00,0.10
2014-05-23,0.00,1.00,0.20
2013-07-24,0.00,0.00,0.10
2012-03-21,0.00,0.00,0.00
2011-04-28,0.00,0.00,0.00
2010-04-08,0.00,0.00,0.00
2009-08-19,0.00,0.00,0.05
2008-02-21,0.00,0.00,0.00
2007-10-08,0.00,1.00,0.00
2007-04-28,0.00,0.00,0.00
2006-04-15,0.00,0.00,0.00
2005-07-29,0.00,0.00,0.05
2004-07-23,0.00,0.00,0.05
2003-08-08,0.00,0.00,0.07
2002-07-19,0.00,0.00,0.07
1999-05-28,0.20,0.00,0.00
1997-11-19,0.10,0.80,0.00
