2017-04-14,0.00,0.00,0.00
2016-06-27,0.00,0.50,0.18
2015-06-11,0.00,0.00,0.06
2014-05-19,0.00,0.00,0.04
2013-07-10,0.00,0.00,0.03
2012-07-27,0.00,0.00,0.14
2011-04-29,0.00,0.00,0.00
2010-03-26,0.00,0.00,0.00
2009-07-14,0.00,0.00,0.10
2008-08-14,0.00,0.00,0.14
2007-04-16,0.00,0.00,0.14
2006-11-02,0.00,0.50,0.00
2006-07-03,0.00,0.00,0.08
2005-06-23,0.00,0.00,0.10
2003-07-09,0.00,0.00,0.02
2002-06-28,0.00,0.00,0.03
2000-05-26,0.00,0.00,0.15
1999-12-14,0.00,0.30,0.00
1999-06-22,0.00,0.00,0.20
