2017-03-25,0.00,0.00,0.00
2016-07-28,0.00,0.00,0.05
2015-07-10,0.00,0.00,0.05
2014-08-18,0.00,0.00,0.10
2013-07-03,0.00,0.00,0.10
2012-07-11,0.00,0.00,0.06
2011-07-29,0.00,0.00,0.07
2010-03-25,0.00,0.00,0.00
2009-07-17,0.00,0.00,0.01
2008-07-18,0.00,0.00,0.01
2007-07-18,0.00,0.00,0.08
2006-07-18,0.00,0.00,0.05
2005-06-28,0.00,0.00,0.05
2004-07-19,0.00,0.00,0.07
2003-07-18,0.00,0.00,0.06
2002-07-17,0.00,0.00,0.06
2001-07-17,0.00,0.00,0.11
1998-07-23,0.00,0.00,0.01
1997-07-21,0.00,0.00,0.04
