2017-03-28,0.00,0.00,0.00
2016-06-01,0.00,0.00,0.03
2015-06-17,0.00,0.00,0.04
2014-06-19,0.00,0.00,0.05
2013-06-04,0.00,0.00,0.03
2012-06-12,0.00,0.00,0.05
2011-06-16,0.05,0.00,0.01
2010-05-10,0.00,0.00,0.02
2009-12-15,0.00,0.00,0.07
2009-03-28,0.00,0.00,0.00
2008-10-30,0.06,0.04,0.10
2008-02-01,0.00,0.00,0.00
2007-10-08,0.00,0.60,0.00
2007-04-25,0.05,0.75,0.07
2006-07-19,0.00,0.00,0.06
2005-08-30,0.00,0.00,0.01
2004-07-12,0.00,0.00,0.01
2003-11-07,0.00,0.00,0.02
2002-09-11,0.00,0.00,0.01
2001-06-01,0.10,0.20,0.20
2000-08-04,0.00,0.00,0.05
1999-08-16,0.00,0.00,0.20
