2017-05-26,0.00,0.00,0.04
2016-07-05,0.00,1.00,0.10
2015-04-24,0.00,0.00,0.00
2014-04-26,0.00,0.00,0.00
2013-03-09,0.00,0.00,0.00
2012-03-15,0.00,0.00,0.00
2011-04-27,0.00,0.00,0.00
2010-04-15,0.00,0.00,0.00
2009-04-24,0.00,0.00,0.00
2008-03-17,0.00,0.00,0.00
2007-04-19,0.00,0.00,0.00
2006-04-22,0.00,0.00,0.00
2006-02-15,0.00,0.80,0.00
2005-06-21,0.00,0.00,0.00
2003-06-17,0.00,0.00,0.05
2001-06-25,0.00,0.00,0.08
1999-05-04,0.10,0.30,0.03
1998-05-07,0.00,0.30,0.00
1997-05-26,0.20,0.00,0.00
