2017-04-22,0.00,0.00,0.00
2016-05-03,0.00,0.50,0.10
2015-06-25,0.00,0.00,0.15
2014-06-25,0.00,0.00,0.15
2013-06-26,0.00,0.00,0.15
2012-05-23,0.00,0.00,0.15
2011-07-06,0.00,0.00,0.15
2010-07-09,0.00,0.00,0.15
2009-06-26,0.00,0.00,0.15
2008-07-14,0.00,0.00,0.15
2007-07-16,0.00,0.00,0.15
2006-07-07,0.00,0.00,0.15
2005-06-17,0.00,0.00,0.10
2004-07-16,0.00,0.00,0.10
2003-07-01,0.00,0.00,0.10
2002-06-24,0.00,0.00,0.10
2001-07-13,0.00,0.00,0.10
2000-07-21,0.00,0.00,0.10
1999-07-13,0.00,0.00,0.10
1998-07-09,0.00,0.00,0.43
1997-07-15,0.25,0.00,0.06
1996-06-19,0.00,0.00,0.10
1995-05-12,0.20,0.00,0.10
1994-04-27,0.20,0.00,0.00
