2017-04-21,0.00,0.00,0.00
2016-05-27,0.00,0.15,0.40
2015-04-17,0.00,0.00,0.00
2014-05-28,0.00,0.00,0.60
2013-06-27,0.00,0.00,0.20
2012-05-31,0.00,0.00,0.40
2011-06-03,0.00,0.00,0.40
2010-06-21,0.00,0.00,0.40
2009-06-03,0.00,0.00,0.40
2008-05-29,0.00,0.20,0.30
2007-04-05,0.00,0.00,0.10
2006-05-19,0.00,0.00,0.20
2006-03-18,0.00,0.00,0.00
2005-04-21,0.00,0.00,0.30
2004-05-12,0.00,0.20,0.20
2003-05-23,0.00,0.00,0.33
2002-10-18,0.00,0.30,0.00
2002-05-23,0.00,0.00,0.25
2001-05-14,0.00,0.00,0.40
