2017-03-31,0.00,0.00,0.00
2016-09-21,0.00,0.00,0.02
2016-06-08,0.00,0.00,0.02
2015-09-18,0.00,0.00,0.06
2015-07-09,0.00,0.00,0.10
2014-09-19,0.00,0.00,0.17
2014-06-05,0.00,0.00,0.16
2013-09-12,0.00,0.00,0.16
2013-06-06,0.00,0.00,0.13
2012-09-18,0.00,0.00,0.15
2012-06-07,0.00,0.00,0.16
2011-09-15,0.00,0.00,0.16
2011-06-01,0.00,0.00,0.18
2010-09-16,0.00,0.00,0.16
2010-06-03,0.00,0.00,0.13
2009-09-17,0.00,0.00,0.12
2009-06-01,0.00,0.00,0.15
2008-09-19,0.00,0.00,0.13
2008-05-29,0.00,0.00,0.16
