2017-03-18,0.00,0.00,0.00
2016-06-07,0.00,0.30,0.05
2015-06-10,0.00,0.00,0.05
2014-09-29,0.00,0.00,0.12
2014-03-27,0.00,0.00,0.00
2013-09-16,0.00,0.00,0.10
2013-04-20,0.00,0.00,0.00
2012-04-25,0.00,0.00,0.00
2011-03-10,0.00,0.00,0.00
2010-05-06,0.00,0.40,0.00
2009-05-18,0.00,0.50,0.00
2008-04-30,0.00,0.00,0.00
2007-04-30,0.00,0.00,0.00
2007-02-12,0.00,0.00,0.00
2006-04-29,0.00,0.00,0.00
2005-06-01,0.00,0.00,0.00
2003-07-29,0.00,0.00,0.05
2002-06-28,0.00,0.00,0.10
2001-07-18,0.00,0.00,0.10
