2017-04-27,0.00,0.00,0.00
2016-04-28,0.00,0.00,0.00
2015-04-25,0.00,0.00,0.00
2014-06-24,0.00,0.00,0.03
2013-07-03,0.00,0.00,0.05
2012-06-27,0.00,0.00,0.05
2011-06-22,0.00,0.00,0.10
2010-06-25,0.00,0.00,0.10
2009-07-03,0.00,0.00,0.10
2008-10-08,0.00,0.50,0.00
2008-05-09,0.00,0.00,0.30
2007-05-21,0.00,0.30,0.20
2006-04-14,0.00,0.00,0.20
2005-05-20,0.00,0.00,0.20
2004-04-12,0.00,0.00,0.20
2003-08-22,0.15,0.05,0.05
2002-05-31,0.00,0.00,0.10
2001-05-29,0.00,0.00,0.09
2000-06-26,0.00,0.00,0.20
1999-05-18,0.10,0.40,0.00
