2017-04-06,0.00,0.00,0.00
2016-06-28,0.00,0.00,0.30
2015-11-20,0.20,0.50,0.02
2015-07-29,0.00,0.00,0.18
2014-07-04,0.00,0.00,0.30
2013-07-10,0.00,0.00,0.04
2012-06-15,0.00,0.00,0.01
2011-07-15,0.00,0.00,0.02
2010-08-06,0.00,0.00,0.02
2009-03-18,0.00,0.00,0.00
2008-06-27,0.00,0.00,0.08
2007-08-10,0.00,0.00,0.02
2006-07-01,0.00,0.00,0.00
2005-08-22,0.00,0.00,0.10
2004-07-16,0.00,0.00,0.25
2003-07-24,0.00,0.00,0.13
2002-08-22,0.00,0.00,0.13
2001-08-14,0.00,0.00,0.20
2000-08-21,0.00,0.00,0.20
1998-11-23,0.00,0.00,0.20
1997-07-22,0.00,0.00,0.24
1996-08-22,0.10,0.00,0.15
1995-07-11,0.00,0.00,0.40
