2017-04-21,0.00,0.00,0.00
2016-06-17,0.00,0.00,0.30
2015-07-07,0.00,0.80,0.30
2014-06-24,0.00,0.00,0.15
2013-07-12,0.00,0.00,0.10
2012-07-11,0.30,0.00,0.10
2011-07-12,0.00,0.00,0.20
2010-04-28,0.00,0.00,0.00
2009-07-03,0.00,0.00,0.20
2008-01-31,0.00,0.00,0.00
2007-06-21,0.00,0.00,0.03
2006-05-31,0.00,0.00,0.03
2005-08-29,0.00,0.00,0.02
2004-07-19,0.00,0.00,0.02
2003-07-16,0.00,0.00,0.03
2002-05-29,0.05,0.60,0.03
2001-06-08,0.00,0.00,0.10
2000-04-17,0.00,0.80,0.00
1998-05-20,0.10,0.00,0.10
1997-07-02,0.15,0.00,0.10
