2017-04-15,0.00,0.00,0.00
2016-04-20,0.00,0.00,0.00
2015-06-29,0.00,0.00,0.11
2014-04-22,0.00,0.00,0.00
2013-04-25,0.00,0.00,0.00
2012-02-14,0.00,0.00,0.00
2011-04-27,0.00,0.00,0.00
2010-04-30,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-02-23,0.00,0.00,0.00
2007-04-24,0.00,0.00,0.00
2006-04-25,0.00,0.00,0.00
2005-05-27,0.00,0.00,0.00
2004-07-19,0.02,0.00,0.02
2003-06-10,0.02,0.00,0.02
2002-06-03,0.02,0.00,0.02
2001-04-05,0.00,0.00,0.04
2000-09-21,0.05,0.15,0.00
1998-10-07,0.00,0.30,0.00
1997-07-04,0.01,0.00,0.00
1995-06-05,0.20,0.00,0.00
1994-04-16,0.00,0.00,0.12
