2017-04-25,0.00,0.00,0.00
2016-06-29,0.00,0.00,0.20
2015-03-19,0.00,0.00,0.00
2014-07-14,0.00,0.00,0.04
2013-07-03,0.00,0.00,0.06
2012-07-04,0.05,0.00,0.05
2011-05-12,0.15,0.00,0.05
2010-05-06,0.10,0.00,0.05
2009-05-06,0.00,0.00,0.10
2008-07-09,0.10,0.00,0.05
2007-05-17,0.15,0.00,0.00
2006-07-13,0.00,0.10,0.10
2005-07-29,0.00,0.10,0.10
2004-07-30,0.00,0.00,0.10
2003-07-28,0.00,0.00,0.10
2002-08-06,0.15,0.00,0.00
2001-08-22,0.00,0.00,0.12
2000-04-11,0.45,0.45,0.00
1995-07-13,0.10,0.00,0.00
