2017-04-28,0.00,0.00,0.00
2016-07-18,0.00,0.00,0.96
2015-08-10,0.00,0.00,0.90
2014-07-18,0.00,0.00,0.86
2013-08-08,0.00,0.00,0.60
2012-08-06,0.00,0.20,0.10
2011-07-11,0.00,0.30,0.00
2010-08-12,0.00,0.00,0.20
2009-07-17,0.00,0.00,0.10
2008-06-19,0.00,0.00,0.25
2007-07-02,0.00,0.10,0.10
2006-04-12,0.00,0.00,0.00
2005-05-31,0.00,0.00,0.00
1999-06-07,0.20,0.10,0.00
1998-07-28,0.00,0.00,0.10
1997-07-14,0.00,0.00,0.16
1996-07-02,0.10,0.00,0.22
1995-05-02,0.00,0.20,0.20
1994-04-11,0.10,0.00,0.20
1994-01-10,0.20,0.00,0.08
