2017-05-24,0.00,1.00,1.35
2016-06-16,0.00,0.00,1.25
2015-05-08,0.00,0.00,0.92
2014-06-26,0.00,0.00,0.70
2013-03-30,0.00,0.00,0.00
2012-03-24,0.00,0.00,0.00
2011-04-23,0.00,0.00,0.00
2010-10-25,0.00,0.00,0.33
2010-05-28,0.00,0.00,0.33
2009-03-07,0.00,0.00,0.00
2008-03-22,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.16
2006-11-01,0.00,0.43,0.00
2006-07-13,0.00,0.00,0.14
2005-07-22,0.00,0.00,0.10
2004-05-25,0.00,0.00,0.07
2003-08-15,0.00,0.00,0.07
2002-07-11,0.20,0.80,0.05
2001-07-04,0.00,0.00,0.15
2000-07-12,0.00,0.00,0.09
