2017-04-25,0.00,0.00,0.00
2016-06-22,0.00,0.00,0.02
2015-07-20,0.00,0.00,0.02
2014-05-16,0.00,0.00,0.02
2013-05-28,0.00,0.20,0.04
2012-05-18,0.00,0.00,0.01
2011-05-25,0.00,0.20,0.10
2010-06-01,0.00,0.10,0.10
2009-04-23,0.00,0.50,0.05
2008-09-17,0.00,0.00,0.05
2008-05-09,0.20,0.30,0.03
2007-05-17,0.10,0.00,0.01
2006-07-18,0.00,0.21,0.00
2006-06-08,0.00,0.00,0.03
2005-06-17,0.00,0.00,0.05
2004-06-11,0.00,0.50,0.02
2002-11-01,0.00,0.30,0.00
2001-05-09,0.00,0.54,0.00
1999-07-14,0.00,0.30,0.30
1998-06-12,0.00,0.00,0.20
1997-07-10,0.00,0.00,0.20
