2017-04-29,0.00,0.00,0.00
2016-10-18,0.00,0.00,0.08
2016-03-30,0.00,0.00,0.00
2015-04-23,0.00,0.00,0.00
2014-04-16,0.00,0.00,0.00
2013-04-13,0.00,0.00,0.00
2012-04-28,0.00,0.00,0.00
2011-07-22,0.00,0.00,0.03
2010-04-10,0.00,0.00,0.00
2009-04-15,0.00,0.00,0.00
2008-07-09,0.00,0.00,0.04
2007-07-27,0.00,0.00,0.03
2006-07-21,0.00,0.00,0.03
2005-07-06,0.00,0.00,0.05
2004-08-12,0.20,0.00,0.00
2003-06-12,0.00,0.00,0.10
2002-06-13,0.00,0.00,0.15
2001-06-22,0.00,0.00,0.15
1999-10-18,0.00,0.50,0.00
1999-05-31,0.00,0.10,0.00
1996-08-02,0.00,0.00,0.06
1995-04-24,0.10,0.00,0.00
1994-05-09,0.00,0.10,0.10
