2017-04-26,0.00,0.00,0.00
2016-04-14,0.00,0.00,0.01
2015-02-14,0.00,0.00,0.00
2014-04-26,0.00,0.00,0.00
2013-03-16,0.00,0.00,0.00
2012-04-27,0.00,0.00,0.00
2011-04-28,0.00,0.00,0.00
2010-04-12,0.15,0.85,0.02
2009-03-26,0.00,0.00,0.00
2008-09-18,0.00,0.00,0.03
2008-03-28,0.00,0.00,0.00
2007-02-28,0.00,0.00,0.00
2006-03-22,0.00,0.00,0.00
2005-04-02,0.00,0.00,0.00
2002-06-12,0.05,0.10,0.01
2001-09-24,0.00,0.50,0.00
2001-05-23,0.19,0.00,0.05
2000-05-16,0.00,0.20,0.00
1999-09-07,0.00,0.80,0.00
1998-05-22,0.00,0.00,0.60
1996-12-27,0.00,1.00,0.00
