2017-03-21,0.00,0.00,0.00
2016-06-29,0.50,0.00,0.04
2015-06-17,0.00,0.00,0.07
2014-06-26,0.00,0.00,0.15
2013-06-14,0.00,0.00,0.01
2012-04-21,0.00,0.00,0.00
2011-06-09,0.30,0.00,0.00
2010-07-16,0.00,0.00,0.03
2009-06-05,0.10,0.00,0.00
2008-06-20,0.00,0.00,0.01
2007-06-11,0.00,0.00,0.01
2006-06-30,0.00,0.00,0.01
2005-06-15,0.00,0.00,0.01
2004-07-29,0.00,0.00,0.02
2003-06-24,0.20,0.00,0.04
2002-08-20,0.00,0.00,0.03
2001-07-02,0.00,0.00,0.05
1999-06-01,0.40,0.10,0.00
1998-05-26,0.40,0.60,0.00
1997-06-05,0.00,0.15,0.00
1996-06-07,0.15,0.00,0.00
1995-05-03,0.30,0.00,0.00
1994-06-20,0.00,0.00,0.20
1993-06-07,0.40,0.00,0.00
