2017-04-22,0.00,0.00,0.00
2016-04-21,0.00,0.00,0.00
2015-04-22,0.00,0.00,0.40
2014-04-21,0.00,0.00,0.00
2013-04-24,0.00,0.00,0.00
2012-04-27,0.00,0.00,0.00
2011-03-26,0.00,0.00,0.00
2010-02-05,0.00,0.00,0.00
2009-10-15,0.00,0.00,0.20
2009-04-14,0.00,0.00,0.00
2008-04-11,0.00,0.00,0.00
2007-04-18,0.00,0.00,0.00
2006-04-08,0.00,0.00,0.00
2005-05-18,0.00,0.00,0.00
2001-07-09,0.00,0.00,0.04
1999-07-08,0.00,0.00,0.10
1998-05-21,0.18,0.40,0.00
1996-08-14,0.00,0.00,0.05
1996-08-14,0.15,0.00,0.00
1995-10-11,0.00,0.00,0.40
1994-06-21,0.10,0.10,0.20
1993-05-31,0.20,0.00,0.02
