2017-04-26,0.00,0.00,0.00
2016-04-27,0.00,0.00,0.00
2015-04-30,0.00,0.00,0.00
2014-04-30,0.00,0.00,0.00
2013-04-27,0.00,0.00,0.00
2013-01-04,0.00,0.00,0.00
2012-02-14,0.00,0.00,0.00
2011-04-30,0.00,0.00,0.00
2010-04-29,0.00,0.00,0.00
2009-04-28,0.00,0.00,0.00
2008-04-26,0.00,0.00,0.00
2007-04-11,0.00,0.00,0.00
2006-04-29,0.00,0.00,0.00
2005-06-29,0.00,0.00,0.00
2001-05-14,0.00,0.00,0.10
2000-09-05,0.00,0.50,0.00
1998-06-23,0.00,0.00,0.12
1997-07-16,0.00,0.00,0.10
1997-01-10,0.00,0.60,0.00
