2017-04-08,0.00,0.00,0.00
2016-06-28,0.00,0.00,0.15
2015-05-29,0.00,0.00,0.15
2014-05-07,0.00,0.00,0.15
2013-05-10,0.00,0.00,0.13
2012-05-04,0.00,0.00,0.12
2011-05-19,0.00,0.00,0.12
2010-04-22,0.00,0.00,0.11
2009-05-27,0.00,0.00,0.10
2008-05-30,0.00,0.00,0.09
2007-06-01,0.00,0.00,0.09
2006-07-03,0.00,0.00,0.07
2005-07-06,0.00,0.00,0.07
2004-07-09,0.00,0.00,0.07
2003-07-08,0.00,0.00,0.06
2002-07-03,0.00,0.00,0.06
2001-06-27,0.00,0.00,0.08
1999-11-29,0.00,0.50,0.00
1999-06-29,0.00,0.00,0.12
1998-04-22,0.00,0.00,0.12
1997-06-03,0.00,0.00,0.12
1996-06-06,0.00,0.00,0.12
1995-05-29,0.00,0.00,0.22
