2017-03-28,0.00,0.00,0.00
2016-04-01,0.00,0.00,0.00
2015-04-25,0.00,0.00,0.00
2014-04-25,0.00,0.00,0.00
2013-04-23,0.00,0.00,0.00
2012-04-24,0.00,0.00,0.00
2011-04-15,0.00,0.00,0.00
2010-04-13,0.00,0.00,0.00
2009-04-09,0.00,0.00,0.00
2008-07-04,0.10,0.00,0.03
2007-03-20,0.00,0.00,0.00
2006-04-11,0.00,0.00,0.00
2005-05-24,0.00,0.00,0.50
2004-06-10,0.00,0.00,0.47
2003-07-08,0.00,0.00,0.42
2002-06-25,0.00,0.00,0.31
2001-05-09,0.24,0.24,0.07
2000-06-19,0.00,0.00,0.28
1999-07-19,0.00,0.00,0.17
1998-07-06,0.00,0.00,0.23
1997-12-02,0.00,0.80,0.00
1997-07-31,0.00,0.00,0.30
1996-08-01,0.00,0.00,0.18
1995-07-18,0.10,0.00,0.05
