2017-03-20,0.00,0.00,0.00
2016-04-12,0.00,0.00,0.00
2015-04-28,0.00,0.00,0.00
2014-07-24,0.00,0.00,0.00
2014-04-30,0.00,0.00,0.00
2013-12-19,0.00,0.00,0.00
2013-04-24,0.00,0.00,0.00
2012-04-25,0.00,0.00,0.00
2011-03-31,0.00,0.00,0.00
2010-03-24,0.00,0.00,0.00
2009-06-15,0.00,0.00,0.03
2008-06-13,0.00,0.00,0.16
2007-06-25,0.00,0.00,0.03
2006-07-14,0.00,0.53,0.00
2006-05-15,0.00,0.00,0.14
2005-06-23,0.00,0.00,0.06
2004-05-24,0.00,0.00,0.10
2003-06-12,0.00,0.00,0.08
2002-07-23,0.00,0.00,0.08
2001-05-23,0.00,0.00,0.10
2000-05-22,0.00,0.00,0.08
1999-07-06,0.00,0.00,0.25
1998-05-20,0.00,0.21,0.00
1997-07-30,0.30,0.10,0.00
1996-07-17,0.20,0.00,0.05
1995-09-20,0.00,0.00,0.30
1994-04-11,0.40,0.00,0.10
