2017-03-16,0.00,0.00,0.00
2016-08-05,0.00,0.00,0.01
2015-07-10,0.00,0.00,0.01
2014-07-11,0.00,0.00,0.04
2013-07-09,0.00,0.00,0.01
2012-03-28,0.00,0.00,0.00
2011-07-19,0.00,0.00,0.20
2010-10-11,0.00,0.60,0.03
2010-06-23,0.00,0.00,0.00
2009-07-02,0.00,0.00,0.06
2008-04-01,0.40,0.00,0.20
2007-08-24,0.00,0.00,0.10
2006-07-10,0.00,0.00,0.02
2005-08-11,0.00,0.00,0.02
2004-05-28,0.20,0.00,0.05
2003-05-13,0.00,0.00,0.30
2002-07-03,0.00,0.00,0.10
2001-10-12,0.00,0.50,0.00
2001-05-25,0.00,0.00,0.10
