2017-02-28,0.00,0.00,0.00
2016-06-08,0.00,0.00,0.05
2015-05-19,0.00,0.00,0.05
2014-12-11,0.00,0.00,0.10
2014-05-30,0.00,0.00,0.00
2013-08-09,0.00,0.00,0.05
2012-08-24,0.00,0.00,0.05
2011-08-26,0.00,0.00,0.10
2010-05-21,0.00,0.00,0.15
2009-06-22,0.00,0.00,0.05
2008-07-11,0.00,0.00,0.10
2007-03-30,0.00,0.00,0.00
2006-08-11,0.00,0.53,0.00
2006-02-18,0.00,0.00,0.00
2005-05-21,0.00,0.00,0.00
2004-06-23,0.00,0.00,0.10
2001-07-10,0.00,0.00,0.10
1998-07-13,0.00,0.10,0.10
1997-07-22,0.00,0.00,0.16
1996-07-10,0.10,0.00,0.10
1995-06-27,0.10,0.00,0.10
1994-04-27,0.10,0.50,0.10
