2017-04-20,0.00,0.00,0.01
2016-04-12,0.00,0.00,0.00
2015-04-14,0.00,0.00,0.00
2014-04-22,0.00,0.00,0.01
2013-03-15,0.00,0.00,0.00
2012-04-10,0.00,0.00,0.00
2011-03-11,0.00,0.00,0.00
2010-04-20,0.00,0.00,0.00
2009-02-25,0.00,0.00,0.00
2008-04-30,0.00,0.00,0.00
2007-04-30,0.00,0.00,0.00
2006-08-22,0.00,0.49,0.00
2006-04-29,0.00,0.00,0.00
2005-05-21,0.00,0.00,0.00
2004-05-20,0.10,0.00,0.03
2003-04-21,0.04,0.00,0.11
2002-05-20,0.10,0.00,0.10
2001-06-01,0.20,0.00,0.05
1999-04-30,0.20,0.40,0.05
1998-04-07,0.36,0.00,0.00
1997-04-04,0.42,0.38,0.00
1996-09-12,0.00,0.30,0.00
1996-04-22,0.40,0.00,0.10
1995-03-27,0.50,0.00,0.10
