2017-03-18,0.00,0.00,0.00
2016-03-25,0.00,0.00,0.00
2015-03-19,0.00,0.00,0.00
2014-04-17,0.00,0.00,0.00
2013-03-07,0.00,0.00,0.00
2012-03-10,0.00,0.00,0.00
2011-01-25,0.00,0.00,0.00
2010-02-11,0.00,0.00,0.00
2009-02-18,0.00,0.00,0.00
2008-03-15,0.00,0.00,0.00
2007-03-17,0.00,0.00,0.00
2007-02-12,0.00,0.40,0.00
2006-04-20,0.00,0.00,0.00
2005-06-25,0.00,0.00,0.00
2003-09-11,0.00,0.00,0.02
2002-06-24,0.00,0.00,0.07
2001-06-12,0.00,0.00,0.05
2000-05-15,0.00,0.15,0.03
1999-04-26,0.00,0.20,0.00
