2017-04-11,0.00,0.00,0.00
2016-08-16,0.00,0.00,0.03
2015-08-13,0.00,0.00,0.02
2014-04-04,0.00,0.00,0.00
2013-03-14,0.00,0.00,0.00
2012-02-29,0.00,0.00,0.00
2011-03-15,0.00,0.00,0.00
2010-03-30,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-04-30,0.00,0.00,0.00
2007-04-28,0.00,0.00,0.00
2007-04-23,0.00,0.00,0.00
2006-04-28,0.00,0.00,0.00
2005-05-13,0.00,0.00,0.00
2004-07-16,0.00,0.00,0.05
2002-08-09,0.00,0.00,0.05
2001-05-18,0.20,0.30,0.12
2000-06-13,0.00,0.30,0.10
1998-10-15,0.00,0.00,0.12
1997-05-12,0.00,0.80,0.00
