2017-03-31,0.00,0.00,0.00
2016-08-26,0.00,0.00,0.15
2015-08-07,0.00,0.00,0.05
2014-08-08,0.00,0.00,0.15
2013-07-22,0.00,0.00,0.20
2012-08-03,0.00,0.00,0.25
2011-07-15,0.00,0.30,0.26
2010-08-27,1.50,0.00,0.17
2010-06-18,0.00,0.00,0.25
2009-07-10,0.10,0.00,0.10
2008-06-03,0.70,0.30,0.10
2007-04-12,0.00,0.50,0.04
2006-05-24,0.00,0.00,0.04
2005-05-25,0.00,0.00,0.40
2004-03-18,0.00,0.30,0.03
2002-11-07,0.30,0.00,0.07
2002-05-21,0.00,0.00,0.10
2001-09-26,0.20,0.80,0.05
2001-06-08,0.00,0.00,0.10
