2017-03-07,0.00,0.00,0.00
2016-04-16,0.00,0.00,0.00
2015-02-17,0.00,0.00,0.00
2014-04-16,0.00,0.00,0.00
2014-01-07,0.00,0.00,0.00
2013-04-26,0.00,0.00,0.00
2012-04-24,0.00,0.00,0.00
2011-04-23,0.00,0.00,0.00
2010-03-22,0.00,0.00,0.00
2009-04-18,0.00,0.00,0.00
2008-04-08,0.00,0.00,0.00
2007-04-25,0.00,0.00,0.00
2006-03-18,0.00,0.00,0.00
2005-06-14,0.00,0.00,0.00
2001-05-16,0.00,0.00,0.10
1999-07-02,0.10,0.40,0.00
1997-07-09,0.05,0.05,0.00
1995-10-11,0.00,0.00,0.20
1994-08-16,0.30,0.00,0.00
1993-07-19,0.16,0.04,0.00
