2017-03-30,0.00,0.00,0.00
2016-06-20,0.00,0.00,0.04
2015-06-17,0.00,0.00,0.02
2014-06-10,0.00,0.00,0.01
2013-06-14,0.00,0.00,0.03
2012-06-18,0.00,0.00,0.02
2011-07-18,0.00,0.00,0.03
2010-08-13,0.00,0.00,0.03
2009-07-17,0.00,0.00,0.03
2008-07-17,0.20,0.30,0.03
2007-07-11,0.00,0.00,0.01
2006-07-21,0.00,0.50,0.03
2005-06-08,0.00,0.00,0.03
2004-05-21,0.00,0.00,0.03
2003-04-29,0.00,0.00,0.03
1996-08-01,0.00,0.00,0.08
1995-08-09,0.11,0.14,0.10
1994-05-31,0.50,0.00,0.10
1993-05-17,0.30,0.00,0.08
