2017-04-26,0.00,0.00,0.00
2016-08-17,0.00,0.00,0.02
2015-07-30,0.00,0.00,0.02
2014-03-27,0.00,0.00,0.04
2013-08-15,0.00,0.00,0.02
2012-08-23,0.00,0.00,0.04
2011-08-23,0.00,0.00,0.04
2010-04-27,0.00,0.00,0.00
2009-04-20,0.00,0.00,0.00
2008-08-20,0.00,0.00,0.05
2007-08-22,0.00,0.00,0.04
2006-05-12,0.00,0.49,0.00
2006-03-15,0.00,0.00,0.00
2005-06-29,0.00,0.00,0.05
2003-05-21,0.00,0.00,0.07
2002-07-22,0.00,0.00,0.03
2001-09-20,0.00,0.00,0.05
2000-06-28,0.00,0.00,0.04
1998-07-09,0.00,0.00,0.10
1998-01-08,0.00,1.00,0.00
