2017-03-31,0.00,0.00,0.00
2016-06-16,0.00,0.00,0.05
2015-06-18,0.00,0.00,0.05
2014-06-19,0.00,0.00,0.05
2013-06-19,0.00,0.00,0.02
2012-06-25,0.00,0.00,0.10
2011-06-20,0.00,0.00,0.15
2010-06-10,0.20,0.30,0.20
2009-06-24,0.00,0.00,0.15
2008-06-13,0.00,0.00,0.40
2007-06-15,0.00,0.00,0.40
2006-06-15,0.20,0.00,0.15
2005-06-22,0.00,0.00,0.15
2004-07-01,0.00,0.00,0.10
2003-07-18,0.00,0.00,0.10
2002-07-11,0.00,0.00,0.06
2001-05-25,0.00,0.00,0.05
2000-06-13,0.00,0.00,0.03
1999-05-10,0.10,0.20,0.30
1998-06-23,0.00,0.00,0.12
1997-06-20,0.60,0.40,0.20
1996-06-11,0.30,0.00,0.15
1995-11-22,0.00,0.00,0.05
1994-08-31,0.25,0.00,0.04
