2017-04-25,0.00,0.00,0.00
2016-06-29,0.00,0.30,0.35
2015-06-25,0.00,0.00,0.25
2014-05-26,0.00,0.00,0.23
2013-06-03,0.00,0.00,0.20
2012-03-28,0.00,0.00,0.00
2011-04-22,0.00,0.00,0.05
2010-05-19,0.00,0.00,0.02
2009-03-27,0.00,0.00,0.00
2008-03-15,0.00,0.00,0.00
2007-03-03,0.00,0.00,0.00
2006-03-04,0.00,0.00,0.00
2005-04-05,0.00,0.00,0.00
2001-05-11,0.00,0.50,0.05
2000-05-16,0.25,0.25,0.00
1999-05-25,0.00,0.20,0.00
1998-05-08,0.20,0.00,0.00
1997-06-24,0.00,0.00,0.10
1996-07-23,0.00,0.00,0.08
1995-05-22,0.00,0.00,0.12
