2017-03-28,0.00,0.00,0.00
2016-03-29,0.00,0.00,0.00
2015-06-11,0.00,0.00,0.10
2014-04-01,0.00,0.00,0.00
2013-04-20,0.00,0.00,0.00
2012-05-28,0.00,0.50,0.10
2011-03-22,0.00,0.00,0.00
2010-02-12,0.00,0.00,0.00
2009-06-18,0.00,0.00,0.10
2008-06-18,0.00,0.00,0.10
2007-07-09,0.00,0.00,0.20
2006-07-07,0.00,0.00,0.15
2005-07-22,0.00,0.00,0.10
2004-07-23,0.00,0.00,0.10
2003-06-19,0.00,0.00,0.10
2002-05-20,0.00,0.00,0.15
2001-08-24,0.00,0.00,0.10
1997-04-23,0.50,0.50,0.00
1996-07-01,0.20,0.00,0.00
1995-09-06,0.00,0.00,0.16
1994-05-11,0.20,0.00,0.00
