2017-03-29,0.00,0.00,0.00
2016-03-31,0.00,0.00,0.00
2015-04-08,0.00,0.00,0.00
2014-04-02,0.00,0.00,0.00
2013-04-03,0.00,0.00,0.00
2012-03-28,0.00,0.00,0.00
2011-03-31,0.00,0.00,0.00
2010-04-09,0.00,0.00,0.00
2009-04-16,0.00,0.00,0.00
2008-08-08,0.00,0.00,0.20
2007-07-16,0.00,0.00,0.50
2006-07-12,0.00,0.00,0.25
2005-06-29,0.00,0.00,0.10
2004-08-06,0.00,0.00,0.10
2003-06-26,0.00,0.00,0.05
2002-05-23,0.00,0.00,0.10
2001-06-13,0.00,0.00,0.14
2000-06-15,0.00,0.00,0.13
1999-06-22,0.20,0.60,0.00
