2017-04-22,0.00,0.00,0.00
2016-07-25,0.00,0.00,0.02
2015-03-07,0.00,0.00,0.00
2014-03-08,0.00,0.00,0.00
2013-04-12,0.00,0.00,0.00
2012-04-21,0.00,0.00,0.00
2011-05-06,0.30,0.00,0.06
2010-03-26,0.00,0.00,0.00
2009-05-27,0.20,0.20,0.10
2008-03-28,0.00,0.00,0.00
2007-04-04,0.00,0.00,0.00
2006-07-11,0.00,0.40,0.00
2006-03-25,0.00,0.00,0.00
2005-04-29,0.00,0.00,0.00
2004-06-09,0.00,0.20,0.05
2003-06-13,0.00,0.00,0.10
2001-11-15,0.00,0.00,0.20
1999-10-19,0.20,0.30,0.05
1998-06-17,0.20,0.30,0.05
1996-10-11,0.30,0.00,0.00
