2017-03-22,0.00,0.00,0.00
2016-07-07,0.00,0.00,0.05
2015-05-26,0.00,0.00,0.05
2014-03-20,0.00,0.00,0.00
2013-07-15,0.00,0.00,0.05
2012-04-25,0.00,0.00,0.00
2011-04-20,0.00,0.00,0.00
2010-03-11,0.00,0.00,0.00
2009-04-28,0.00,0.00,0.00
2008-04-09,0.00,0.00,0.00
2007-04-21,0.00,0.00,0.00
2006-08-09,0.55,0.00,0.00
2006-04-18,0.00,0.00,0.00
2005-05-25,0.00,0.00,0.00
2004-04-09,0.30,0.00,0.12
2003-04-22,0.25,0.00,0.07
2002-09-23,0.20,0.10,0.05
2002-03-18,0.00,0.70,0.10
1998-08-03,0.00,0.00,0.17
1997-07-31,0.00,0.50,0.00
