2017-04-20,0.00,0.00,0.00
2016-04-29,0.00,0.00,0.00
2015-04-29,0.00,0.00,0.00
2014-07-10,0.00,0.00,0.01
2013-04-26,0.00,0.00,0.00
2012-07-06,0.00,0.50,0.00
2011-04-25,0.00,0.00,0.12
2010-04-27,0.00,0.00,0.00
2009-08-21,0.00,0.00,0.12
2008-04-03,0.00,0.00,0.00
2007-06-25,0.10,0.10,0.10
2006-04-24,0.50,0.00,0.10
2005-11-04,0.00,0.30,0.00
2005-05-23,0.00,0.00,0.20
2004-06-11,0.00,0.00,0.20
2003-06-13,0.00,0.00,0.16
2002-06-13,0.00,0.00,0.20
2001-06-26,0.00,0.00,0.20
2000-07-07,0.00,0.00,0.20
1999-07-09,0.00,0.00,0.23
1998-06-04,0.00,0.00,0.20
1997-05-06,0.00,0.00,0.19
