2017-03-30,0.00,0.00,0.00
2016-04-15,0.00,0.00,0.00
2015-04-16,0.00,0.00,0.00
2014-06-26,0.00,0.00,0.03
2013-03-28,0.00,0.00,0.00
2012-03-30,0.00,0.00,0.00
2011-05-06,0.10,0.00,0.02
2010-04-15,0.00,0.00,0.00
2009-03-28,0.00,0.00,0.00
2008-03-26,0.00,0.00,0.00
2007-07-04,0.00,0.00,0.05
2006-06-01,0.00,0.30,0.00
2005-06-22,0.00,0.00,0.10
2004-05-20,0.00,0.80,0.00
2003-06-12,0.00,0.00,0.20
2002-07-16,0.00,0.00,0.18
2001-06-20,0.00,0.00,0.15
2000-07-07,0.00,0.00,0.30
1999-03-16,0.30,0.50,0.00
1998-04-21,0.10,0.00,0.00
