2017-03-28,0.00,0.00,0.00
2016-05-19,0.00,0.00,0.12
2015-05-28,0.00,0.00,0.12
2014-06-17,0.00,0.00,0.11
2013-07-01,0.00,0.00,0.10
2012-07-20,0.00,0.00,0.10
2011-06-07,0.00,0.00,0.12
2010-05-17,0.00,0.00,0.10
2009-05-14,0.00,0.30,0.00
2008-07-22,0.00,0.00,0.15
2007-07-17,0.00,0.00,0.08
2006-05-30,0.00,0.15,0.08
2005-06-13,0.00,0.00,0.10
2004-10-18,0.00,1.00,0.00
2004-06-21,0.00,0.00,0.20
2003-06-23,0.00,0.00,0.15
2002-06-26,0.00,0.00,0.10
2001-05-29,0.00,0.00,0.20
1999-04-23,0.30,0.00,0.00
1998-06-03,0.00,0.50,0.00
1995-05-22,0.20,0.00,0.00
