2017-04-15,0.00,0.00,0.00
2016-07-07,0.00,0.00,0.10
2015-07-23,0.00,0.00,0.10
2014-07-10,0.00,0.00,0.08
2013-07-08,0.00,0.00,0.02
2012-06-14,0.00,0.00,0.02
2011-03-31,0.00,0.00,0.00
2010-11-29,0.00,0.20,0.02
2010-06-07,0.00,0.50,0.03
2009-05-09,0.00,0.00,0.00
2008-07-16,0.00,0.00,0.06
2007-07-18,0.00,0.00,0.05
2006-06-23,0.00,0.00,0.07
2005-08-19,0.00,0.00,0.06
2003-08-12,0.00,0.00,0.10
2001-05-11,0.00,0.00,0.10
2000-06-20,0.15,0.45,0.00
1999-06-01,0.20,0.30,0.00
1998-06-17,0.00,0.00,0.19
1997-06-17,0.00,0.20,0.21
1996-07-30,0.05,0.00,0.15
1995-09-11,0.40,0.00,0.00
