2017-05-16,0.00,0.00,0.10
2016-06-01,0.00,0.00,0.17
2015-06-19,0.00,0.00,0.21
2014-06-13,0.00,0.00,0.21
2013-06-25,0.00,0.00,0.20
2012-06-11,0.00,0.00,0.07
2011-07-04,0.00,0.00,0.05
2010-07-27,0.50,0.30,0.08
2009-06-12,0.00,0.10,0.07
2008-08-08,0.20,0.00,0.10
2007-06-18,0.00,0.30,0.06
2006-03-16,0.00,0.00,0.12
2005-06-09,0.00,0.00,0.12
2004-07-01,0.00,0.00,0.08
2003-06-04,0.00,0.00,0.08
2002-06-04,0.00,0.00,0.08
2001-07-18,0.00,0.00,0.10
2000-07-12,0.00,0.00,0.10
1999-06-22,0.00,0.00,0.15
1998-07-06,0.30,0.10,0.10
1997-06-09,0.10,0.00,0.10
1996-07-11,0.10,0.00,0.15
1995-05-15,0.00,0.00,0.25
1994-05-16,0.30,0.00,0.10
1993-08-02,0.10,0.00,0.00
