2017-04-12,0.00,0.00,0.00
2016-06-02,0.20,0.00,0.20
2015-05-18,0.10,0.00,0.20
2014-04-22,0.10,0.00,0.20
2013-05-24,0.00,0.20,0.20
2012-06-14,0.00,0.00,0.20
2011-06-08,0.00,0.35,0.00
2010-06-11,0.00,0.20,0.00
2009-06-17,0.00,0.30,0.00
2008-04-10,0.00,0.00,0.00
2007-04-13,0.00,0.00,0.00
2006-06-06,0.00,0.40,0.00
2006-04-13,0.00,0.00,0.00
2005-05-19,0.00,0.00,0.00
2003-07-08,0.00,0.00,0.20
2001-06-25,0.00,0.00,0.10
1999-07-02,0.00,0.20,0.00
1997-05-08,0.50,0.00,0.00
1996-07-19,0.00,0.00,0.40
1995-05-02,0.30,0.00,0.00
1994-08-29,0.20,0.00,0.00
