2017-03-16,0.00,0.00,0.00
2016-07-15,0.00,0.00,0.10
2015-03-23,0.00,0.00,0.00
2014-07-18,0.00,0.00,0.05
2013-12-04,0.00,0.50,0.05
2013-03-28,0.00,0.00,0.00
2012-07-23,0.00,0.00,0.05
2011-07-21,0.00,0.00,0.10
2010-07-14,0.00,0.00,0.03
2009-03-30,0.00,0.00,0.00
2008-06-23,0.00,0.00,0.09
2007-07-09,0.00,0.00,0.04
2006-07-14,0.00,0.00,0.10
2005-07-15,0.00,0.00,0.20
2004-07-06,0.00,0.00,0.08
2003-07-04,0.00,0.00,0.05
2001-06-27,0.00,0.00,0.06
2000-06-27,0.00,0.00,0.05
1999-06-25,0.00,0.00,0.03
1998-07-13,0.00,0.00,0.06
1997-07-11,0.00,0.00,0.08
1996-09-10,0.00,0.00,0.04
1996-06-25,0.00,0.00,0.09
1995-09-25,0.00,0.00,0.04
1995-06-23,0.00,0.00,0.08
1994-09-19,0.00,0.00,0.04
1994-04-04,0.00,0.00,0.05
