2017-04-27,0.00,0.00,0.00
2016-04-29,0.00,0.00,0.00
2015-04-29,0.00,0.00,0.00
2014-04-26,0.00,0.00,0.00
2013-04-27,0.00,0.00,0.00
2012-03-30,0.00,0.00,0.00
2011-04-01,0.00,0.00,0.00
2010-04-23,0.00,0.00,0.00
2009-02-21,0.00,0.00,0.00
2008-06-18,0.00,0.00,0.02
2007-06-20,0.00,0.00,0.04
2006-06-16,0.00,0.00,0.04
2005-06-20,0.00,0.00,0.07
2004-07-20,0.00,0.00,0.07
2003-07-17,0.00,0.00,0.10
2002-05-22,0.00,0.00,0.12
2001-03-29,0.00,0.60,0.12
1999-06-04,0.00,0.00,0.15
1998-05-15,0.20,0.30,0.00
1997-04-25,0.00,0.00,0.23
