2017-05-18,0.00,0.00,0.13
2016-06-03,0.00,0.00,0.12
2015-07-03,0.00,0.00,0.12
2014-06-18,0.00,0.00,0.36
2013-06-18,0.00,0.00,0.25
2012-06-05,0.00,0.00,0.12
2011-03-30,0.00,0.00,0.00
2010-06-08,0.00,0.00,0.12
2009-06-29,0.00,0.00,0.10
2008-06-25,0.00,0.00,0.12
2007-07-10,0.00,0.00,0.10
2006-07-28,0.00,0.00,0.10
2005-07-12,0.00,0.00,0.10
2004-07-22,0.00,0.00,0.10
2003-06-16,0.10,0.50,0.05
2002-04-26,0.20,0.20,0.10
2001-03-29,0.30,0.30,0.00
2000-05-10,0.20,0.00,0.17
1999-09-22,0.00,0.20,0.00
1999-03-16,0.80,0.00,0.00
1998-05-04,0.00,0.00,0.33
