2017-04-25,0.00,0.00,0.00
2016-07-15,0.00,0.00,0.01
2015-07-23,0.00,0.00,0.01
2014-08-21,0.00,0.00,0.01
2013-08-14,0.00,0.00,0.01
2012-08-08,0.00,0.00,0.01
2011-08-09,0.00,0.00,0.01
2010-06-28,0.00,0.00,0.01
2009-05-25,0.00,0.00,0.02
2008-03-29,0.00,0.00,0.00
2007-07-05,0.16,0.23,0.02
2006-06-12,0.00,0.00,0.02
2005-06-07,0.00,0.00,0.02
2004-07-15,0.30,0.70,0.00
2001-07-06,0.00,1.00,0.00
1998-10-08,0.50,0.00,0.00
1996-05-20,0.20,0.00,0.00
1995-05-22,0.20,0.00,0.00
1994-05-09,0.20,0.00,0.00
1993-03-22,0.50,0.00,0.00
