2017-04-20,0.00,0.00,0.00
2016-07-05,0.00,0.00,0.03
2015-06-19,0.00,0.00,0.05
2014-06-20,0.00,0.00,0.03
2013-05-30,0.00,0.00,0.10
2012-04-23,0.00,0.30,0.35
2011-06-10,0.20,0.00,0.03
2010-06-24,0.00,0.00,0.22
2009-06-29,0.00,0.00,0.24
2008-06-24,0.00,0.00,0.24
2007-07-12,0.00,0.00,0.30
2006-07-14,0.00,0.00,0.65
2005-08-15,0.00,0.00,0.65
2004-07-20,0.00,1.00,1.00
2003-07-28,0.00,0.00,0.10
2002-06-21,0.00,0.00,0.50
2001-06-29,0.00,0.00,0.13
2000-08-24,0.00,0.00,0.13
1999-08-26,0.00,0.00,0.19
1998-08-24,0.00,0.00,0.20
