2017-04-19,0.00,0.00,0.00
2016-05-30,0.00,0.00,0.30
2015-05-22,0.00,0.00,0.20
2014-05-28,0.00,0.00,0.18
2013-06-07,0.00,0.00,0.18
2012-06-19,0.00,0.00,0.13
2011-06-16,0.00,0.00,0.12
2010-06-17,0.00,0.00,0.10
2009-06-10,0.00,0.00,0.10
2008-03-27,0.00,0.00,0.00
2007-07-10,0.00,0.00,0.09
2006-07-13,0.00,0.00,0.04
2005-05-28,0.00,0.00,0.00
2000-09-11,0.00,0.80,0.00
1997-07-29,0.00,0.00,0.12
1996-11-12,0.00,0.20,0.00
1996-07-16,0.05,0.00,0.06
1995-09-01,0.10,0.00,0.03
1994-08-31,0.10,0.00,0.03
