2017-03-25,0.00,0.00,0.00
2016-03-31,0.00,0.00,0.00
2015-09-23,0.00,2.00,0.00
2015-06-17,0.00,0.00,0.06
2014-07-04,0.00,0.00,0.10
2013-06-07,0.00,0.00,0.13
2012-07-11,0.00,0.00,0.25
2011-03-10,0.00,0.00,0.00
2011-01-05,0.00,0.00,0.00
2010-04-20,0.00,0.00,0.33
2009-03-31,0.00,0.00,0.00
2008-07-11,0.00,0.00,0.06
2007-03-28,0.00,0.00,0.00
2006-01-24,0.00,0.00,0.00
2005-05-24,0.00,0.00,0.00
2004-07-14,0.00,0.00,0.10
2003-06-17,0.10,0.00,0.04
2002-06-20,0.00,0.00,0.05
2001-04-23,0.10,0.20,0.08
2000-05-17,0.32,0.68,0.00
1998-07-29,0.00,0.00,0.27
1997-06-17,0.30,0.00,0.20
