2017-05-12,0.00,0.50,0.35
2016-05-27,0.00,0.00,0.10
2015-06-05,0.00,0.00,0.03
2014-04-15,0.00,0.00,0.03
2013-06-13,0.00,0.00,0.03
2012-04-20,0.00,0.00,0.00
2011-04-26,0.00,0.50,0.00
2010-04-06,0.00,0.07,0.00
2009-03-28,0.00,0.00,0.00
2008-06-19,0.00,0.10,0.00
2007-05-11,0.00,0.10,0.00
2006-04-22,0.00,0.00,0.00
2006-04-10,0.00,0.19,0.00
2005-05-28,0.00,0.00,0.00
2004-05-31,0.00,0.00,0.03
2003-07-04,0.00,0.00,0.07
2002-06-19,0.00,0.00,0.10
2001-05-18,0.00,0.00,0.12
1999-05-20,0.00,0.00,0.18
1998-11-20,0.00,0.20,0.00
1998-06-29,0.00,0.00,0.25
1997-05-27,0.00,0.00,0.15
1996-10-31,0.30,0.10,0.00
1996-06-25,0.00,0.00,0.12
