2017-04-29,0.00,0.00,0.00
2016-07-15,0.00,0.00,0.20
2015-07-21,0.00,0.00,0.20
2014-07-09,0.00,0.00,0.20
2013-06-17,0.00,0.00,0.12
2012-05-24,0.00,0.00,0.10
2011-06-24,0.20,0.30,0.10
2010-03-25,0.00,0.00,0.20
2009-06-23,0.00,0.00,0.10
2008-05-28,0.00,0.00,0.33
2007-06-19,0.00,0.00,0.32
2006-06-26,0.00,0.00,0.25
2005-04-12,0.00,0.00,0.20
2004-06-14,0.20,0.30,0.30
2003-07-18,0.00,0.00,0.30
2002-07-22,0.00,0.00,0.35
2001-06-26,0.00,0.00,0.45
2000-07-20,0.00,0.00,0.25
1999-08-09,0.00,0.00,0.20
1998-05-28,0.00,0.00,0.20
1997-05-09,0.00,0.00,0.16
1996-07-08,0.00,0.00,0.16
1995-05-02,0.00,0.00,0.16
1994-05-03,0.00,0.00,0.15
