2017-04-18,0.00,0.00,0.00
2016-06-30,0.00,0.00,0.18
2015-07-31,0.00,0.00,0.25
2014-07-25,0.00,0.00,0.18
2013-07-22,0.00,0.00,0.15
2012-07-02,0.00,0.00,0.12
2011-04-12,0.00,0.00,0.00
2010-07-05,0.00,0.00,0.05
2009-06-24,0.00,0.00,0.03
2008-04-15,0.00,0.00,0.00
2007-04-24,0.00,0.00,0.00
2006-04-25,0.00,0.00,0.00
2005-06-01,0.00,0.00,0.00
2004-07-27,0.00,0.00,0.10
2002-07-08,0.00,0.00,0.10
1999-08-31,0.00,0.00,0.15
1998-08-20,0.00,0.00,0.10
1997-07-04,0.20,0.30,0.00
1996-06-06,0.00,0.00,0.20
1995-05-08,0.20,0.00,0.00
1994-05-03,0.20,0.00,0.10
