2017-04-22,0.00,0.00,0.00
2016-08-22,0.00,1.00,0.00
2015-03-21,0.00,0.00,0.00
2014-03-01,0.00,0.00,0.00
2013-04-20,0.00,0.00,0.00
2012-04-14,0.00,0.00,0.00
2011-04-16,0.00,0.00,0.00
2010-02-06,0.00,0.00,0.00
2009-04-25,0.00,0.00,0.00
2008-02-02,0.00,0.00,0.00
2007-04-14,0.00,0.00,0.00
2006-08-30,0.00,0.61,0.00
2006-03-29,0.00,0.00,0.00
2005-06-25,0.00,0.00,0.00
2001-06-28,0.00,0.00,0.05
2000-07-06,0.00,0.00,0.24
1999-11-02,0.00,0.00,0.12
1998-07-07,0.15,0.25,0.00
1996-04-26,0.00,0.00,0.17
1995-06-22,0.00,0.00,0.16
