2017-03-04,0.00,0.00,0.00
2016-04-19,0.00,0.00,0.00
2015-03-12,0.00,0.00,0.00
2014-06-12,0.00,0.00,0.04
2013-03-20,0.00,0.00,0.00
2012-03-17,0.00,0.00,0.00
2011-05-25,0.40,0.00,0.10
2010-03-16,0.00,0.00,0.00
2009-03-14,0.00,0.00,0.00
2008-05-09,0.00,0.50,0.00
2007-03-16,0.00,0.00,0.00
2007-02-01,0.00,0.55,0.00
2006-03-04,0.00,0.00,0.00
2005-04-16,0.00,0.00,0.00
2002-05-22,0.10,0.00,0.00
2001-06-19,0.00,0.00,0.13
1999-10-27,0.20,0.00,0.00
1998-06-29,0.20,0.00,0.00
1997-07-24,0.00,0.00,0.25
1996-06-17,0.00,0.00,0.18
