2017-03-31,0.00,0.00,0.00
2016-06-02,0.00,0.00,0.30
2015-05-28,0.00,0.00,0.25
2014-05-19,0.00,0.00,0.40
2013-08-01,0.00,0.00,0.15
2012-06-01,0.00,0.30,0.32
2011-04-19,0.00,0.00,0.30
2010-05-25,0.00,0.00,0.12
2009-06-22,0.00,0.00,0.15
2008-06-13,0.00,0.00,0.12
2007-06-11,0.00,0.00,0.10
2006-09-25,0.50,0.00,0.06
2006-06-27,0.00,0.00,0.18
2005-06-28,0.00,0.00,0.19
2004-06-15,0.00,0.00,0.12
2003-06-03,0.00,0.00,0.10
2002-07-12,0.30,0.00,0.07
2001-05-16,0.00,0.00,0.15
2000-04-28,0.30,0.20,0.08
1999-07-12,0.00,0.00,0.14
