2017-03-18,0.00,0.00,0.00
2016-02-05,0.00,0.00,0.00
2015-02-10,0.00,0.00,0.00
2014-02-28,0.00,0.00,0.00
2013-03-20,0.00,0.00,0.00
2012-01-18,0.00,0.00,0.00
2011-02-25,0.00,0.00,0.00
2010-03-03,0.00,0.00,0.00
2009-04-11,0.00,0.00,0.00
2008-04-19,0.00,0.00,0.00
2007-04-21,0.00,0.00,0.00
2006-04-15,0.00,0.00,0.00
2005-06-29,0.00,0.00,0.00
2000-07-07,0.10,0.10,0.00
1999-03-19,0.20,0.00,0.00
1997-05-26,0.30,0.30,0.00
1996-06-20,0.10,0.00,0.10
1995-07-03,0.20,0.00,0.00
1994-07-04,0.30,0.00,0.00
1993-04-05,0.30,0.00,0.00
